url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,143,60
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,30,3
/PetervanLunteren/EcoAssist/blob/main/Windows_install_EcoAssist.bat,15,3
/PetervanLunteren/EcoAssist/edit/main/EcoAssist_GUI.py,9,1
/PetervanLunteren/EcoAssist/blob/main/Windows_no_admin_install.md,8,4
/PetervanLunteren/EcoAssist/blob/main/imgs/users.jpg,7,7
/PetervanLunteren/EcoAssist/blob/main/MacOS_Linux_install_EcoAssist.command,6,1
/PetervanLunteren/EcoAssist/blob/main/imgs/demo.gif,5,4
/PetervanLunteren/EcoAssist/blob/main/README.md,5,3
/PetervanLunteren/EcoAssist/commits/main,5,2
