url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,148,63
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,26,2
/PetervanLunteren/EcoAssist/blob/main/Windows_install_EcoAssist.bat,16,3
/PetervanLunteren/EcoAssist/edit/main/EcoAssist_GUI.py,9,1
/PetervanLunteren/EcoAssist/blob/main/Windows_no_admin_install.md,8,5
/PetervanLunteren/EcoAssist/blob/main/imgs/users.jpg,7,7
/PetervanLunteren/EcoAssist/blob/main/imgs/demo.gif,6,5
/PetervanLunteren/EcoAssist/blob/main/MacOS_Linux_install_EcoAssist.command,6,1
/PetervanLunteren/EcoAssist/commits/main,5,2
/PetervanLunteren/EcoAssist/blob/main/README.md,4,3
