url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,96,55
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,19,3
/PetervanLunteren/EcoAssist/blob/main/Windows_no_admin_install.md,9,4
/PetervanLunteren/EcoAssist/blob/main/imgs/users.jpg,7,7
/PetervanLunteren/EcoAssist/edit/main/EcoAssist_GUI.py,5,1
/PetervanLunteren/EcoAssist/blob/main/README.md,4,2
/PetervanLunteren/EcoAssist/blob/main/Windows_install_EcoAssist.bat,4,2
/PetervanLunteren/EcoAssist/blob/main/Windows_open_EcoAssist.bat,4,1
/PetervanLunteren/EcoAssist/releases/tag/v3.0,3,3
/PetervanLunteren/EcoAssist/blob/main/imgs/demo.gif,2,2
