url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,138,65
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows.md,28,12
/PetervanLunteren/EcoAssist/blob/main/README.md,22,14
/PetervanLunteren/EcoAssist/issues,18,8
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,16,11
/PetervanLunteren/EcoAssist/issues/23,13,7
/PetervanLunteren/EcoAssist/releases,13,4
/PetervanLunteren/EcoAssist/tree/main/markdown,10,2
/PetervanLunteren/EcoAssist/tree/main,9,5
/PetervanLunteren/EcoAssist/blob/main/install.bat,8,3
