url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,142,66
/PetervanLunteren/EcoAssist/blob/main/Windows_no_admin_install.md,19,12
/PetervanLunteren/EcoAssist/blob/main/imgs/demo.gif,12,10
/PetervanLunteren/EcoAssist/blob/main/Windows_install_EcoAssist.bat,10,5
/PetervanLunteren/EcoAssist/issues,9,4
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,7,5
/PetervanLunteren/EcoAssist/blob/main/README.md,6,6
/PetervanLunteren/EcoAssist/blob/main/imgs/users.jpg,6,5
/PetervanLunteren/EcoAssist/issues/3,6,4
/PetervanLunteren/EcoAssist/tree/main/imgs,5,2
