url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,340,110
/PetervanLunteren/EcoAssist/actions,98,3
/PetervanLunteren/EcoAssist/tree/main,65,18
/PetervanLunteren/EcoAssist/tree/main/install_files,53,13
/PetervanLunteren/EcoAssist/issues,42,15
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,41,15
/PetervanLunteren/EcoAssist/releases,36,13
/PetervanLunteren/EcoAssist/tree/main/.github,35,10
/PetervanLunteren/EcoAssist/blob/main/install_files/linux/install.command,33,2
/PetervanLunteren/EcoAssist/tree/main/.github/workflows,31,3
