url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,203,83
/PetervanLunteren/EcoAssist/blob/main/Windows_no_admin_install.md,26,13
/PetervanLunteren/EcoAssist/blob/main/README.md,10,5
/PetervanLunteren/EcoAssist/blob/main/Windows_install_EcoAssist.bat,10,5
/PetervanLunteren/EcoAssist/blob/main/MacOS_Linux_install_EcoAssist.command,8,2
/PetervanLunteren/EcoAssist/blob/main/imgs/demo.gif,7,7
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,5,3
/PetervanLunteren/EcoAssist/commits/main,5,2
/PetervanLunteren/EcoAssist/blob/main/imgs/users.jpg,4,4
/PetervanLunteren/EcoAssist/releases,3,3
