url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,206,84
/PetervanLunteren/EcoAssist/blob/main/Windows_no_admin_install.md,26,13
/PetervanLunteren/EcoAssist/blob/main/README.md,13,7
/PetervanLunteren/EcoAssist/blob/main/imgs/demo.gif,10,9
/PetervanLunteren/EcoAssist/blob/main/Windows_install_EcoAssist.bat,9,6
/PetervanLunteren/EcoAssist/blob/main/MacOS_Linux_install_EcoAssist.command,8,2
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,5,4
/PetervanLunteren/EcoAssist/commits/main,5,2
/PetervanLunteren/EcoAssist/blob/main/imgs/users.jpg,4,4
/PetervanLunteren/EcoAssist/releases,3,3
